event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
736,P014,11.0,verbal_first,2.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,4.0,3.0,left,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,321.90000004763715,False,0.0,0.0,0.0,0.0,0.0,140,1,4,1,1
741,P014,11.0,verbal_first,2.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,897.9000000000233,False,1.0,0.0,1.0,0.0,1.0,141,2,4,0,1
746,P014,11.0,verbal_first,2.0,142,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1079.2000000476835,False,1.0,1.0,0.0,1.0,1.0,142,3,4,1,0
751,P014,11.0,verbal_first,2.0,143,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1273.5999999523629,False,1.0,1.0,0.0,1.0,1.0,143,2,4,1,0
756,P014,11.0,verbal_first,2.0,144,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1117.2000000000698,False,1.0,0.0,1.0,0.0,1.0,144,1,4,0,1
761,P014,11.0,verbal_first,2.0,145,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1295.9999999761349,False,0.0,0.0,0.0,1.0,0.0,145,2,4,1,1
766,P014,11.0,verbal_first,2.0,146,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,533.5000000001164,False,0.0,0.0,0.0,1.0,0.0,146,3,4,1,1
771,P014,11.0,verbal_first,2.0,147,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1610.899999976158,False,0.0,1.0,0.0,1.0,0.0,147,1,4,0,1
776,P014,11.0,verbal_first,2.0,148,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1006.0000000477304,False,0.0,1.0,0.0,1.0,0.0,148,1,4,0,1
781,P014,11.0,verbal_first,2.0,149,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1089.0,False,1.0,1.0,0.0,1.0,1.0,149,2,4,1,0
786,P014,11.0,verbal_first,2.0,150,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,4.0,1.0,right,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,445.2999999761814,False,0.0,1.0,0.0,1.0,0.0,150,3,4,0,1
791,P014,11.0,verbal_first,2.0,151,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,333.4000000001397,False,0.0,0.0,0.0,1.0,0.0,151,3,4,1,1
796,P014,11.0,verbal_first,2.0,152,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,6.0,3.0,right,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,383.5000000001164,False,0.0,0.0,0.0,1.0,0.0,152,1,4,1,1
801,P014,11.0,verbal_first,2.0,153,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1250.4999999998836,False,1.0,1.0,0.0,0.0,1.0,153,2,4,1,0
806,P014,11.0,verbal_first,2.0,154,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,529.7999999523163,False,1.0,1.0,0.0,1.0,1.0,154,3,4,1,0
811,P014,11.0,verbal_first,2.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.70000000006985,False,0.0,0.0,0.0,1.0,0.0,155,1,4,1,1
816,P014,11.0,verbal_first,2.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,710.9000000238884,False,1.0,1.0,0.0,1.0,1.0,156,2,4,1,0
821,P014,11.0,verbal_first,2.0,157,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,137.20000004768372,False,0.0,0.0,0.0,1.0,0.0,157,2,4,1,1
826,P014,11.0,verbal_first,2.0,158,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,200.0000000001164,False,1.0,0.0,0.0,1.0,1.0,158,1,4,0,0
831,P014,11.0,verbal_first,2.0,159,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,466.9000000001397,False,0.0,1.0,0.0,0.0,0.0,159,3,4,0,1
836,P014,11.0,verbal_first,2.0,160,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1117.0999999999767,False,1.0,0.0,0.0,1.0,1.0,160,3,4,0,0
841,P014,11.0,verbal_first,2.0,161,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,224.80000000004657,False,0.0,1.0,0.0,1.0,0.0,161,2,4,0,1
846,P014,11.0,verbal_first,2.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,654.4000000476371,False,1.0,1.0,0.0,0.0,1.0,162,1,4,1,0
851,P014,11.0,verbal_first,2.0,163,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,471.600000047707,False,0.0,0.0,0.0,1.0,0.0,163,3,4,1,1
856,P014,11.0,verbal_first,2.0,164,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.79999999993015,False,0.0,0.0,0.0,1.0,0.0,164,2,4,1,1
861,P014,11.0,verbal_first,2.0,165,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,238.69999999995343,False,1.0,0.0,1.0,1.0,1.0,165,1,4,0,1
866,P014,11.0,verbal_first,2.0,166,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,249.89999999990687,False,1.0,0.0,0.0,1.0,1.0,166,1,4,0,0
871,P014,11.0,verbal_first,2.0,167,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,4.0,4.0,left,SPADE-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,279.69999995222315,False,1.0,0.0,0.0,1.0,1.0,167,2,4,0,0
876,P014,11.0,verbal_first,2.0,168,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,399.9999999997672,False,0.0,0.0,1.0,0.0,0.0,168,3,4,1,0
881,P014,11.0,verbal_first,2.0,169,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.699999999953434,False,1.0,1.0,1.0,0.0,1.0,169,1,4,1,1
886,P014,11.0,verbal_first,2.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,554.0999999523629,False,0.0,0.0,0.0,1.0,0.0,170,3,4,1,1
891,P014,11.0,verbal_first,2.0,171,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,691.6999999522232,False,1.0,0.0,0.0,1.0,1.0,171,2,4,0,0
896,P014,11.0,verbal_first,2.0,172,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,950.2999999998136,False,0.0,1.0,0.0,1.0,0.0,172,2,4,0,1
901,P014,11.0,verbal_first,2.0,173,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1380.8000000237953,False,1.0,1.0,1.0,0.0,1.0,173,1,4,1,1
906,P014,11.0,verbal_first,2.0,174,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,400.0,False,0.0,0.0,0.0,1.0,0.0,174,3,4,1,1
911,P014,11.0,verbal_first,2.0,175,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,491.89999999990687,False,0.0,1.0,0.0,0.0,0.0,175,1,4,0,1
916,P014,11.0,verbal_first,2.0,176,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,255.0999999761116,False,0.0,0.0,0.0,1.0,0.0,176,3,4,1,1
921,P014,11.0,verbal_first,2.0,177,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1046.1000000000931,False,1.0,1.0,0.0,0.0,1.0,177,2,4,1,0
926,P014,11.0,verbal_first,2.0,178,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,8.0,1.0,left,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,696.6999999522232,False,1.0,0.0,0.0,1.0,1.0,178,3,4,0,0
931,P014,11.0,verbal_first,2.0,179,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,842.0000000237487,False,1.0,0.0,0.0,1.0,1.0,179,1,4,0,0
936,P014,11.0,verbal_first,2.0,180,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1187.8000000237953,False,0.0,1.0,1.0,0.0,0.0,180,2,4,0,0
