event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
736,P043,11.0,verbal_first,3.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,2.0,4.0,left,CLUB-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,265.99999999976717,False,0.0,0.0,0.0,0.0,0.0,140,1,4,1,1
741,P043,11.0,verbal_first,3.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,306.5,False,0.0,1.0,0.0,1.0,0.0,141,2,4,0,1
746,P043,11.0,verbal_first,3.0,142,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,707.2999999992317,False,1.0,1.0,0.0,1.0,1.0,142,2,4,1,0
751,P043,11.0,verbal_first,3.0,143,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,398.199999999837,False,1.0,1.0,0.0,1.0,1.0,143,3,4,1,0
756,P043,11.0,verbal_first,3.0,144,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,546.699999999837,False,0.0,1.0,0.0,1.0,0.0,144,1,4,0,1
761,P043,11.0,verbal_first,3.0,145,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,5.0,3.0,left,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,180.5999999998603,False,1.0,1.0,1.0,1.0,1.0,145,1,4,1,1
766,P043,11.0,verbal_first,3.0,146,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,CLUB-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,324.09999999962747,False,1.0,1.0,0.0,1.0,1.0,146,3,4,1,0
771,P043,11.0,verbal_first,3.0,147,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,3.0,2.0,left,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,422.9999999997672,False,1.0,1.0,0.0,1.0,1.0,147,2,4,1,0
776,P043,11.0,verbal_first,3.0,148,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,164.0,False,1.0,1.0,0.0,1.0,1.0,148,2,4,1,0
781,P043,11.0,verbal_first,3.0,149,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,3.0,3.0,left,DIAMOND-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,125.69999999995343,False,1.0,1.0,0.0,1.0,1.0,149,1,4,1,0
786,P043,11.0,verbal_first,3.0,150,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,510.39999999979045,False,1.0,1.0,1.0,1.0,1.0,150,3,4,1,1
791,P043,11.0,verbal_first,3.0,151,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,6.0,3.0,right,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,137.49999999976717,False,0.0,1.0,0.0,1.0,0.0,151,3,4,0,1
796,P043,11.0,verbal_first,3.0,152,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,10.0,9.0,right,CLUB-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,22.99999999976717,False,1.0,1.0,1.0,0.0,1.0,152,2,4,1,1
801,P043,11.0,verbal_first,3.0,153,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,113.09999999997672,False,0.0,1.0,0.0,0.0,0.0,153,1,4,0,1
806,P043,11.0,verbal_first,3.0,154,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,215.59999999927825,False,0.0,1.0,0.0,1.0,0.0,154,3,4,0,1
811,P043,11.0,verbal_first,3.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,98.40000000002328,False,0.0,1.0,0.0,0.0,0.0,155,1,4,0,1
816,P043,11.0,verbal_first,3.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,93.69999999983702,False,1.0,1.0,0.0,0.0,1.0,156,2,4,1,0
821,P043,11.0,verbal_first,3.0,157,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,235.09999999962747,False,0.0,1.0,1.0,1.0,0.0,157,3,4,0,0
826,P043,11.0,verbal_first,3.0,158,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,1.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,315.49999999976717,False,0.0,1.0,1.0,1.0,0.0,158,2,4,0,0
831,P043,11.0,verbal_first,3.0,159,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,299.29999999923166,False,0.0,1.0,0.0,0.0,0.0,159,1,4,0,1
836,P043,11.0,verbal_first,3.0,160,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,260.6999999994878,False,1.0,1.0,1.0,0.0,1.0,160,2,4,1,1
841,P043,11.0,verbal_first,3.0,161,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,129.89999999967404,False,1.0,1.0,1.0,0.0,1.0,161,3,4,1,1
846,P043,11.0,verbal_first,3.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,379.19999999995343,False,1.0,0.0,0.0,1.0,1.0,162,1,4,0,0
851,P043,11.0,verbal_first,3.0,163,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,218.0,False,0.0,1.0,0.0,1.0,0.0,163,2,4,0,1
856,P043,11.0,verbal_first,3.0,164,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,9.0,4.0,right,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,156.1999999996042,False,0.0,0.0,0.0,1.0,0.0,164,1,4,1,1
861,P043,11.0,verbal_first,3.0,165,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,10.0,4.0,right,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,208.79999999981376,False,1.0,1.0,1.0,0.0,1.0,165,3,4,1,1
866,P043,11.0,verbal_first,3.0,166,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,301.8999999992084,False,0.0,0.0,0.0,1.0,0.0,166,3,4,1,1
871,P043,11.0,verbal_first,3.0,167,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,103.09999999962749,False,1.0,0.0,1.0,1.0,1.0,167,1,4,0,1
876,P043,11.0,verbal_first,3.0,168,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,996.499999999418,False,0.0,1.0,0.0,1.0,0.0,168,2,4,0,1
881,P043,11.0,verbal_first,3.0,169,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1019.0999999993946,False,0.0,1.0,0.0,0.0,0.0,169,2,4,0,1
886,P043,11.0,verbal_first,3.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1088.6999999994878,False,0.0,0.0,0.0,1.0,0.0,170,3,4,1,1
891,P043,11.0,verbal_first,3.0,171,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,821.1999999996042,False,0.0,1.0,1.0,0.0,0.0,171,1,4,0,0
896,P043,11.0,verbal_first,3.0,172,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,274.30000000004657,False,0.0,1.0,0.0,1.0,0.0,172,3,4,0,1
901,P043,11.0,verbal_first,3.0,173,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,18.80000000004657,False,1.0,1.0,1.0,0.0,1.0,173,2,4,1,1
906,P043,11.0,verbal_first,3.0,174,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,322.89999999967404,False,1.0,1.0,1.0,0.0,1.0,174,1,4,1,1
911,P043,11.0,verbal_first,3.0,175,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,168.4999999993015,False,1.0,0.0,0.0,1.0,1.0,175,3,4,0,0
916,P043,11.0,verbal_first,3.0,176,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,5.0,5.0,left,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,92.59999999939464,False,0.0,1.0,0.0,0.0,0.0,176,2,4,0,1
921,P043,11.0,verbal_first,3.0,177,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,6.0,1.0,right,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,163.29999999923166,False,0.0,0.0,1.0,1.0,0.0,177,1,4,1,0
926,P043,11.0,verbal_first,3.0,178,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,49.89999999990687,False,0.0,1.0,1.0,0.0,0.0,178,1,4,0,0
931,P043,11.0,verbal_first,3.0,179,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1175.699999999837,False,1.0,1.0,1.0,0.0,1.0,179,3,4,1,1
936,P043,11.0,verbal_first,3.0,180,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,126.69999999983702,False,1.0,1.0,0.0,1.0,1.0,180,2,4,1,0
